[0.98837209302325579, 10, 0.016129032258064516, 3, 5]
[0.98837209302325579, 110, 0.12645161290322582, 5, 4]
[0.99237804878048785, 60, 0.18161290322580648, 5, 1]
[0.99237804878048785, 150, 0.10193548387096774, 5, 4]
[0.99238227146814406, 70, 0.05903225806451613, 10, 1]
[0.99264705882352933, 130, 0.18161290322580648, 9, 2]
[0.99285714285714288, 80, 0.05290322580645162, 7, 3]
[0.99365079365079367, 120, 0.034516129032258064, 5, 1]
[0.99390243902439024, 40, 0.016129032258064516, 8, 1]
[0.99430199430199429, 90, 0.05290322580645162, 3, 2]
[0.99444444444444446, 160, 0.06516129032258064, 4, 2]
[0.99466463414634143, 120, 0.1938709677419355, 5, 1]
[0.9948529411764705, 140, 0.0467741935483871, 10, 4]
[0.99501424501424507, 80, 0.07741935483870968, 3, 4]
[0.99501424501424507, 100, 0.18161290322580648, 5, 1]
[0.99523809523809526, 40, 0.13870967741935486, 10, 3]
[0.99523809523809526, 100, 0.034516129032258064, 8, 2]
[0.99542682926829262, 50, 0.07129032258064516, 10, 4]
[0.99542682926829262, 110, 0.1570967741935484, 8, 3]
[0.99542682926829262, 120, 0.11419354838709678, 9, 4]
[0.99542682926829262, 160, 0.1570967741935484, 6, 1]
[0.99545454545454537, 50, 0.07741935483870968, 3, 3]
[0.99572649572649574, 60, 0.12032258064516128, 5, 1]
[0.99572649572649574, 60, 0.1938709677419355, 5, 1]
[0.99594594594594588, 90, 0.016129032258064516, 9, 4]
[0.99603174603174605, 150, 0.2, 4, 1]
[0.99618902439024393, 30, 0.07129032258064516, 4, 3]
[0.99618902439024393, 100, 0.14483870967741938, 9, 3]
[0.99632352941176472, 40, 0.18774193548387097, 5, 4]
[0.99682539682539684, 80, 0.18161290322580648, 3, 2]
[0.99695121951219512, 40, 0.09580645161290323, 4, 1]
[0.99695121951219512, 60, 0.1570967741935484, 6, 4]
[0.99695121951219512, 70, 0.05290322580645162, 9, 4]
[0.99695121951219512, 80, 0.040645161290322585, 7, 3]
[0.99695121951219512, 90, 0.11419354838709678, 9, 4]
[0.99695121951219512, 130, 0.12645161290322582, 9, 1]
[0.99695121951219512, 150, 0.08354838709677419, 10, 1]
[0.99695121951219512, 160, 0.06516129032258064, 10, 1]
[0.99695121951219512, 160, 0.1570967741935484, 5, 1]
[0.99705882352941178, 50, 0.0467741935483871, 10, 1]
[0.99705882352941178, 50, 0.10806451612903226, 9, 2]
[0.99705882352941178, 70, 0.08354838709677419, 4, 2]
[0.99705882352941178, 110, 0.12645161290322582, 5, 3]
[0.99705882352941178, 120, 0.16322580645161291, 10, 1]
[0.99705882352941178, 150, 0.06516129032258064, 7, 1]
[0.99705882352941178, 160, 0.16935483870967744, 9, 2]
[0.99715099715099709, 60, 0.15096774193548387, 10, 1]
[0.99715099715099709, 70, 0.12032258064516128, 6, 2]
[0.99715099715099709, 80, 0.1938709677419355, 7, 1]
[0.99715099715099709, 100, 0.12032258064516128, 8, 4]
[0.99715099715099709, 120, 0.05290322580645162, 5, 3]
[0.99715099715099709, 120, 0.07129032258064516, 5, 2]
[0.99715099715099709, 140, 0.040645161290322585, 10, 2]
[0.99722222222222223, 150, 0.2, 7, 1]
[0.99722991689750695, 110, 0.02838709677419355, 10, 2]
[0.99750830564784043, 60, 0.1938709677419355, 4, 2]
[0.99750830564784054, 80, 0.05903225806451613, 5, 3]
[0.99750830564784054, 140, 0.05290322580645162, 9, 4]
[0.99761904761904763, 50, 0.10806451612903226, 4, 4]
[0.99761904761904763, 90, 0.1570967741935484, 8, 1]
[0.99761904761904763, 130, 0.11419354838709678, 3, 3]
[0.99761904761904763, 150, 0.01, 10, 1]
[0.99771341463414631, 70, 0.11419354838709678, 8, 3]
[0.99771341463414631, 90, 0.18161290322580648, 9, 1]
[0.99771341463414631, 100, 0.18161290322580648, 3, 3]
[0.99771341463414631, 150, 0.1938709677419355, 6, 1]
[0.99779411764705872, 160, 0.08354838709677419, 3, 1]
[0.99779411764705883, 60, 0.040645161290322585, 3, 3]
[0.99779411764705883, 80, 0.16322580645161291, 6, 4]
[0.99779411764705883, 120, 0.1570967741935484, 8, 1]
[0.99779411764705883, 150, 0.08354838709677419, 10, 1]
[0.99786324786324787, 100, 0.18161290322580648, 8, 3]
[0.99786324786324787, 110, 0.0467741935483871, 4, 1]
[0.99786324786324787, 130, 0.0467741935483871, 9, 4]
[0.99786324786324787, 150, 0.016129032258064516, 10, 1]
[0.99786324786324787, 150, 0.12032258064516128, 4, 3]
[0.99792243767313027, 160, 0.0467741935483871, 5, 1]
[0.99797297297297294, 70, 0.12645161290322582, 3, 3]
[0.99825174825174823, 60, 0.13258064516129034, 9, 2]
[0.99833887043189362, 160, 0.2, 5, 1]
[0.99833887043189373, 70, 0.08967741935483871, 9, 3]
[0.99833887043189373, 140, 0.05290322580645162, 4, 2]
[0.99833887043189373, 160, 0.18774193548387097, 7, 3]
[0.99841269841269842, 70, 0.022258064516129033, 8, 5]
[0.99841269841269842, 110, 0.05290322580645162, 9, 2]
[0.99841269841269842, 120, 0.16322580645161291, 7, 5]
[0.99841269841269842, 130, 0.06516129032258064, 7, 2]
[0.99841269841269842, 160, 0.05903225806451613, 10, 1]
[0.99841269841269842, 160, 0.2, 5, 1]
[0.99847560975609762, 60, 0.01, 5, 3]
[0.99847560975609762, 70, 0.07129032258064516, 4, 3]
[0.99847560975609762, 70, 0.11419354838709678, 4, 1]
[0.99847560975609762, 80, 0.13870967741935486, 9, 4]
[0.99847560975609762, 80, 0.1938709677419355, 8, 1]
[0.99847560975609762, 100, 0.034516129032258064, 8, 2]
[0.99847560975609762, 120, 0.07129032258064516, 4, 3]
[0.99847560975609762, 140, 0.15096774193548387, 8, 1]
[0.99847560975609762, 160, 0.16322580645161291, 5, 1]
[0.99852941176470578, 120, 0.1570967741935484, 3, 2]
[0.99852941176470589, 50, 0.1938709677419355, 5, 3]
[0.99852941176470589, 60, 0.1938709677419355, 10, 2]
[0.99852941176470589, 70, 0.11419354838709678, 8, 1]
[0.99852941176470589, 80, 0.07129032258064516, 8, 4]
[0.99852941176470589, 110, 0.10806451612903226, 8, 3]
[0.99852941176470589, 110, 0.13870967741935486, 9, 1]
[0.99852941176470589, 130, 0.07129032258064516, 9, 1]
[0.99852941176470589, 140, 0.05290322580645162, 8, 2]
[0.99852941176470589, 150, 0.13258064516129034, 9, 1]
[0.99852941176470589, 150, 0.14483870967741938, 6, 4]
[0.99852941176470589, 150, 0.18161290322580648, 6, 1]
[0.99857549857549854, 50, 0.12645161290322582, 8, 3]
[0.99857549857549854, 70, 0.06516129032258064, 4, 3]
[0.99857549857549854, 110, 0.14483870967741938, 9, 3]
[0.99857549857549854, 140, 0.16322580645161291, 4, 1]
[0.99857549857549854, 150, 0.08354838709677419, 8, 3]
[0.99857549857549865, 70, 0.022258064516129033, 7, 3]
[0.99857549857549865, 80, 0.11419354838709678, 5, 1]
[0.99857549857549865, 110, 0.15096774193548387, 5, 1]
[0.99857549857549865, 160, 0.12032258064516128, 4, 4]
[0.99861495844875336, 140, 0.17548387096774196, 8, 4]
[0.99861495844875348, 40, 0.016129032258064516, 6, 1]
[0.99861495844875348, 60, 0.0467741935483871, 9, 2]
[0.99861495844875348, 120, 0.040645161290322585, 9, 1]
[0.99861495844875348, 140, 0.05903225806451613, 3, 3]
[0.99861495844875348, 150, 0.18774193548387097, 7, 1]
[0.99864864864864866, 100, 0.016129032258064516, 6, 1]
[0.99864864864864866, 150, 0.18161290322580648, 6, 3]
[0.99867724867724872, 70, 0.07741935483870968, 8, 2]
[0.99870129870129865, 60, 0.08354838709677419, 5, 1]
[0.99920634920634921, 90, 0.06516129032258064, 6, 2]
[0.99920634920634921, 110, 0.12645161290322582, 5, 3]
[0.99920634920634921, 150, 0.18774193548387097, 4, 4]
[0.99920634920634921, 160, 0.18161290322580648, 5, 3]
[0.99923780487804881, 20, 0.1938709677419355, 5, 2]
[0.99923780487804881, 70, 0.05903225806451613, 10, 1]
[0.99923780487804881, 80, 0.01, 9, 1]
[0.99923780487804881, 80, 0.08967741935483871, 10, 2]
[0.99923780487804881, 90, 0.12032258064516128, 3, 3]
[0.99923780487804881, 110, 0.05290322580645162, 9, 3]
[0.99923780487804881, 120, 0.06516129032258064, 8, 3]
[0.99923780487804881, 120, 0.16935483870967744, 5, 3]
