[0.8260135135135136, 130, 0.16935483870967744, 6, 5]
[0.84797297297297303, 30, 0.05903225806451613, 10, 1]
[0.84797297297297303, 30, 0.05903225806451613, 10, 1]
[0.84797297297297303, 30, 0.06516129032258064, 5, 1]
[0.84797297297297303, 30, 0.07741935483870968, 5, 1]
[0.84797297297297303, 30, 0.07741935483870968, 7, 1]
[0.84797297297297303, 30, 0.07741935483870968, 7, 1]
[0.84797297297297303, 30, 0.08354838709677419, 8, 1]
[0.84797297297297303, 30, 0.08354838709677419, 8, 1]
[0.85135135135135132, 10, 0.02838709677419355, 5, 8]
[0.85135135135135132, 10, 0.02838709677419355, 5, 8]
[0.85135135135135132, 10, 0.034516129032258064, 10, 8]
[0.85135135135135132, 10, 0.0467741935483871, 4, 8]
[0.85135135135135132, 10, 0.0467741935483871, 7, 8]
[0.85135135135135132, 10, 0.0467741935483871, 9, 8]
[0.85135135135135132, 10, 0.06516129032258064, 5, 8]
[0.85135135135135132, 10, 0.09580645161290323, 5, 8]
[0.85135135135135132, 10, 0.12645161290322582, 5, 8]
[0.85135135135135132, 10, 0.13258064516129034, 7, 8]
[0.85135135135135132, 10, 0.14483870967741938, 7, 8]
[0.85135135135135132, 10, 0.14483870967741938, 7, 8]
[0.85135135135135132, 10, 0.14483870967741938, 7, 8]
[0.85135135135135132, 10, 0.16935483870967744, 9, 8]
[0.85135135135135132, 10, 0.1938709677419355, 10, 8]
[0.85135135135135132, 10, 0.2, 6, 8]
[0.85135135135135132, 10, 0.2, 10, 8]
[0.85135135135135132, 20, 0.022258064516129033, 8, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.022258064516129033, 10, 2]
[0.85135135135135132, 20, 0.02838709677419355, 6, 2]
[0.85135135135135132, 20, 0.02838709677419355, 7, 2]
[0.85135135135135132, 20, 0.02838709677419355, 10, 2]
[0.85135135135135132, 20, 0.040645161290322585, 10, 2]
[0.85135135135135132, 20, 0.040645161290322585, 10, 2]
[0.85135135135135132, 20, 0.05290322580645162, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 3, 2]
[0.85135135135135132, 20, 0.05903225806451613, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 5, 2]
[0.85135135135135132, 20, 0.05903225806451613, 6, 2]
[0.85135135135135132, 20, 0.06516129032258064, 8, 2]
[0.85135135135135132, 20, 0.07129032258064516, 3, 2]
[0.85135135135135132, 20, 0.07129032258064516, 9, 2]
[0.85135135135135132, 20, 0.07129032258064516, 10, 2]
[0.85135135135135132, 20, 0.07129032258064516, 10, 2]
[0.85135135135135132, 20, 0.08354838709677419, 5, 2]
[0.85135135135135132, 20, 0.08967741935483871, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 9, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.09580645161290323, 10, 2]
[0.85135135135135132, 20, 0.10193548387096774, 5, 2]
[0.85135135135135132, 20, 0.10193548387096774, 6, 2]
[0.85135135135135132, 20, 0.10806451612903226, 3, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
[0.85135135135135132, 20, 0.10806451612903226, 4, 2]
