[0.86655405405405395, 50, 0.1938709677419355, 8, 2]
[0.8716216216216216, 100, 0.10806451612903226, 8, 4]
[0.87331081081081074, 50, 0.0467741935483871, 6, 2]
[0.87331081081081074, 50, 0.0467741935483871, 8, 2]
[0.87331081081081074, 50, 0.07741935483870968, 8, 2]
[0.87331081081081086, 90, 0.034516129032258064, 4, 4]
[0.87331081081081086, 90, 0.0467741935483871, 6, 4]
[0.87331081081081086, 90, 0.0467741935483871, 6, 4]
[0.87331081081081086, 90, 0.0467741935483871, 9, 4]
[0.87331081081081086, 100, 0.02838709677419355, 9, 4]
[0.87331081081081086, 100, 0.0467741935483871, 4, 4]
[0.87331081081081086, 100, 0.0467741935483871, 10, 4]
[0.87331081081081086, 110, 0.040645161290322585, 5, 4]
[0.87331081081081086, 110, 0.040645161290322585, 6, 4]
[0.87331081081081086, 110, 0.0467741935483871, 9, 4]
[0.87331081081081086, 110, 0.05903225806451613, 8, 4]
[0.87331081081081086, 120, 0.0467741935483871, 3, 4]
[0.87331081081081086, 130, 0.034516129032258064, 3, 4]
[0.87331081081081086, 130, 0.0467741935483871, 4, 4]
[0.87331081081081086, 130, 0.0467741935483871, 9, 4]
[0.87331081081081086, 130, 0.05290322580645162, 4, 4]
[0.87331081081081086, 140, 0.05290322580645162, 3, 4]
[0.87331081081081086, 140, 0.05290322580645162, 5, 4]
[0.87668918918918914, 70, 0.13870967741935486, 9, 3]
[0.8783783783783784, 60, 0.13258064516129034, 8, 4]
[0.8783783783783784, 60, 0.13258064516129034, 10, 3]
[0.8783783783783784, 60, 0.14483870967741938, 7, 3]
[0.8783783783783784, 60, 0.14483870967741938, 7, 4]
[0.8783783783783784, 60, 0.17548387096774196, 9, 4]
[0.8783783783783784, 70, 0.12645161290322582, 6, 4]
[0.8783783783783784, 70, 0.12645161290322582, 10, 3]
[0.8783783783783784, 70, 0.1570967741935484, 9, 4]
[0.8783783783783784, 70, 0.1570967741935484, 9, 4]
[0.8783783783783784, 70, 0.18161290322580648, 7, 4]
[0.8783783783783784, 80, 0.12032258064516128, 6, 4]
[0.8783783783783784, 80, 0.14483870967741938, 10, 4]
[0.8783783783783784, 80, 0.15096774193548387, 9, 4]
[0.88006756756756754, 70, 0.1570967741935484, 5, 3]
[0.88006756756756754, 70, 0.17548387096774196, 9, 3]
[0.88006756756756754, 70, 0.17548387096774196, 10, 3]
[0.88006756756756754, 70, 0.1938709677419355, 5, 3]
[0.88006756756756754, 70, 0.1938709677419355, 5, 3]
[0.88006756756756754, 70, 0.1938709677419355, 8, 3]
[0.88006756756756754, 70, 0.1938709677419355, 9, 3]
[0.88006756756756754, 80, 0.1570967741935484, 9, 3]
[0.88006756756756754, 80, 0.16935483870967744, 3, 3]
[0.88006756756756754, 80, 0.17548387096774196, 6, 3]
[0.88006756756756754, 80, 0.17548387096774196, 8, 3]
[0.88006756756756754, 90, 0.022258064516129033, 8, 4]
[0.88006756756756754, 90, 0.022258064516129033, 8, 4]
[0.88006756756756754, 90, 0.022258064516129033, 10, 4]
[0.88006756756756754, 100, 0.022258064516129033, 10, 4]
[0.88006756756756754, 100, 0.022258064516129033, 10, 4]
[0.88006756756756754, 110, 0.022258064516129033, 4, 4]
[0.88006756756756754, 110, 0.022258064516129033, 4, 4]
[0.88006756756756754, 110, 0.022258064516129033, 8, 4]
[0.88006756756756754, 120, 0.022258064516129033, 4, 4]
[0.88006756756756754, 130, 0.022258064516129033, 7, 4]
[0.88006756756756754, 130, 0.022258064516129033, 8, 4]
[0.88006756756756754, 140, 0.022258064516129033, 3, 4]
[0.88006756756756754, 140, 0.022258064516129033, 6, 4]
[0.8817567567567568, 40, 0.1570967741935484, 3, 4]
[0.8817567567567568, 40, 0.16322580645161291, 4, 3]
[0.8817567567567568, 40, 0.18161290322580648, 5, 3]
[0.8817567567567568, 40, 0.18161290322580648, 9, 3]
[0.8817567567567568, 40, 0.18774193548387097, 3, 4]
[0.8817567567567568, 40, 0.18774193548387097, 6, 3]
[0.8817567567567568, 40, 0.18774193548387097, 10, 4]
[0.8817567567567568, 40, 0.18774193548387097, 10, 4]
[0.8817567567567568, 40, 0.1938709677419355, 6, 3]
[0.8817567567567568, 40, 0.2, 8, 4]
[0.8817567567567568, 50, 0.1570967741935484, 5, 3]
[0.8817567567567568, 50, 0.1570967741935484, 5, 4]
[0.8817567567567568, 50, 0.1570967741935484, 5, 4]
[0.8817567567567568, 50, 0.1570967741935484, 5, 4]
[0.8817567567567568, 50, 0.16322580645161291, 8, 3]
[0.8817567567567568, 50, 0.16935483870967744, 4, 3]
[0.8817567567567568, 50, 0.16935483870967744, 10, 4]
[0.8817567567567568, 50, 0.17548387096774196, 6, 4]
[0.8817567567567568, 50, 0.17548387096774196, 10, 3]
[0.8817567567567568, 50, 0.17548387096774196, 10, 4]
[0.8817567567567568, 50, 0.18161290322580648, 6, 3]
[0.8817567567567568, 50, 0.18161290322580648, 8, 3]
[0.8817567567567568, 50, 0.18774193548387097, 5, 3]
[0.8817567567567568, 50, 0.18774193548387097, 5, 4]
[0.8817567567567568, 50, 0.18774193548387097, 6, 3]
[0.8817567567567568, 50, 0.18774193548387097, 6, 4]
[0.8817567567567568, 50, 0.1938709677419355, 6, 3]
[0.8817567567567568, 60, 0.16322580645161291, 5, 3]
[0.8817567567567568, 60, 0.16935483870967744, 10, 3]
[0.8817567567567568, 60, 0.16935483870967744, 10, 3]
[0.8817567567567568, 60, 0.18161290322580648, 6, 3]
[0.8817567567567568, 60, 0.18774193548387097, 6, 3]
[0.8817567567567568, 60, 0.2, 7, 3]
[0.8817567567567568, 70, 0.11419354838709678, 9, 3]
[0.8817567567567568, 80, 0.11419354838709678, 9, 3]
[0.88344594594594594, 40, 0.01, 7, 3]
[0.88344594594594594, 40, 0.01, 8, 3]
[0.88344594594594594, 40, 0.01, 9, 3]
[0.88344594594594594, 40, 0.016129032258064516, 4, 3]
[0.88344594594594594, 40, 0.016129032258064516, 5, 3]
[0.88344594594594594, 40, 0.016129032258064516, 5, 3]
[0.88344594594594594, 40, 0.016129032258064516, 6, 3]
[0.88344594594594594, 40, 0.016129032258064516, 6, 3]
[0.88344594594594594, 40, 0.016129032258064516, 7, 3]
[0.88344594594594594, 40, 0.016129032258064516, 9, 3]
[0.88344594594594594, 40, 0.016129032258064516, 10, 3]
[0.88344594594594594, 40, 0.016129032258064516, 10, 3]
[0.88344594594594594, 40, 0.022258064516129033, 3, 3]
[0.88344594594594594, 40, 0.022258064516129033, 4, 3]
[0.88344594594594594, 40, 0.022258064516129033, 9, 3]
[0.88344594594594594, 40, 0.022258064516129033, 10, 3]
[0.88344594594594594, 40, 0.022258064516129033, 10, 3]
[0.88344594594594594, 40, 0.02838709677419355, 4, 3]
[0.88344594594594594, 40, 0.02838709677419355, 5, 3]
[0.88344594594594594, 40, 0.02838709677419355, 10, 3]
[0.88344594594594594, 40, 0.02838709677419355, 10, 3]
[0.88344594594594594, 40, 0.034516129032258064, 3, 3]
[0.88344594594594594, 40, 0.034516129032258064, 4, 3]
[0.88344594594594594, 40, 0.034516129032258064, 5, 3]
[0.88344594594594594, 40, 0.034516129032258064, 6, 3]
[0.88344594594594594, 40, 0.040645161290322585, 6, 3]
[0.88344594594594594, 40, 0.040645161290322585, 10, 3]
[0.88344594594594594, 40, 0.040645161290322585, 10, 3]
[0.88344594594594594, 40, 0.0467741935483871, 3, 3]
[0.88344594594594594, 40, 0.0467741935483871, 7, 3]
[0.88344594594594594, 40, 0.05290322580645162, 4, 3]
[0.88344594594594594, 40, 0.05290322580645162, 4, 3]
[0.88344594594594594, 40, 0.05290322580645162, 7, 3]
[0.88344594594594594, 40, 0.05290322580645162, 8, 3]
[0.88344594594594594, 40, 0.05903225806451613, 3, 3]
[0.88344594594594594, 40, 0.05903225806451613, 4, 3]
[0.88344594594594594, 40, 0.05903225806451613, 4, 3]
[0.88344594594594594, 40, 0.05903225806451613, 4, 3]
[0.88344594594594594, 40, 0.05903225806451613, 4, 3]
[0.88344594594594594, 40, 0.05903225806451613, 6, 3]
[0.88344594594594594, 40, 0.05903225806451613, 8, 3]
[0.88344594594594594, 40, 0.05903225806451613, 10, 3]
[0.88344594594594594, 40, 0.06516129032258064, 6, 3]
[0.88344594594594594, 40, 0.06516129032258064, 6, 3]
[0.88344594594594594, 40, 0.06516129032258064, 6, 3]
[0.88344594594594594, 40, 0.06516129032258064, 8, 3]
[0.88344594594594594, 40, 0.06516129032258064, 8, 3]
[0.88344594594594594, 40, 0.06516129032258064, 10, 3]
[0.88344594594594594, 40, 0.07129032258064516, 4, 3]
[0.88344594594594594, 40, 0.07129032258064516, 4, 3]
[0.88344594594594594, 40, 0.07129032258064516, 4, 3]
[0.88344594594594594, 40, 0.07129032258064516, 5, 3]
[0.88344594594594594, 40, 0.07129032258064516, 9, 3]
[0.88344594594594594, 40, 0.07129032258064516, 9, 3]
[0.88344594594594594, 40, 0.07741935483870968, 3, 3]
[0.88344594594594594, 40, 0.08354838709677419, 5, 3]
[0.88344594594594594, 40, 0.08354838709677419, 6, 3]
[0.88344594594594594, 40, 0.08354838709677419, 7, 3]
[0.88344594594594594, 40, 0.08354838709677419, 9, 3]
[0.88344594594594594, 40, 0.08354838709677419, 9, 3]
[0.88344594594594594, 40, 0.08354838709677419, 9, 3]
[0.88344594594594594, 40, 0.08967741935483871, 5, 3]
[0.88344594594594594, 40, 0.08967741935483871, 6, 3]
[0.88344594594594594, 40, 0.08967741935483871, 10, 3]
[0.88344594594594594, 40, 0.09580645161290323, 8, 3]
[0.88344594594594594, 40, 0.10193548387096774, 4, 3]
[0.88344594594594594, 40, 0.10193548387096774, 8, 3]
[0.88344594594594594, 40, 0.10193548387096774, 9, 3]
[0.88344594594594594, 40, 0.10806451612903226, 5, 3]
[0.88344594594594594, 40, 0.10806451612903226, 5, 3]
[0.88344594594594594, 40, 0.10806451612903226, 7, 3]
[0.88344594594594594, 40, 0.10806451612903226, 10, 3]
[0.88344594594594594, 40, 0.11419354838709678, 3, 4]
[0.88344594594594594, 40, 0.11419354838709678, 4, 3]
[0.88344594594594594, 40, 0.11419354838709678, 4, 3]
[0.88344594594594594, 40, 0.11419354838709678, 4, 3]
[0.88344594594594594, 40, 0.11419354838709678, 4, 3]
[0.88344594594594594, 40, 0.11419354838709678, 5, 3]
[0.88344594594594594, 40, 0.11419354838709678, 5, 3]
[0.88344594594594594, 40, 0.11419354838709678, 5, 4]
[0.88344594594594594, 40, 0.11419354838709678, 6, 3]
[0.88344594594594594, 40, 0.11419354838709678, 6, 3]
[0.88344594594594594, 40, 0.11419354838709678, 6, 4]
[0.88344594594594594, 40, 0.11419354838709678, 7, 3]
[0.88344594594594594, 40, 0.11419354838709678, 8, 3]
[0.88344594594594594, 40, 0.11419354838709678, 8, 4]
[0.88344594594594594, 40, 0.12032258064516128, 3, 3]
[0.88344594594594594, 40, 0.12032258064516128, 3, 4]
[0.88344594594594594, 40, 0.12032258064516128, 3, 4]
[0.88344594594594594, 40, 0.12032258064516128, 5, 4]
[0.88344594594594594, 40, 0.12032258064516128, 5, 4]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 3]
[0.88344594594594594, 40, 0.12032258064516128, 8, 4]
[0.88344594594594594, 40, 0.12032258064516128, 8, 4]
[0.88344594594594594, 40, 0.12032258064516128, 8, 4]
[0.88344594594594594, 40, 0.12032258064516128, 9, 4]
[0.88344594594594594, 40, 0.12032258064516128, 9, 4]
[0.88344594594594594, 40, 0.12032258064516128, 10, 3]
[0.88344594594594594, 40, 0.12032258064516128, 10, 4]
[0.88344594594594594, 40, 0.12645161290322582, 4, 4]
[0.88344594594594594, 40, 0.12645161290322582, 5, 3]
[0.88344594594594594, 40, 0.12645161290322582, 6, 3]
[0.88344594594594594, 40, 0.12645161290322582, 8, 3]
[0.88344594594594594, 40, 0.12645161290322582, 8, 3]
[0.88344594594594594, 40, 0.12645161290322582, 8, 3]
[0.88344594594594594, 40, 0.12645161290322582, 9, 3]
[0.88344594594594594, 40, 0.12645161290322582, 9, 3]
[0.88344594594594594, 40, 0.12645161290322582, 10, 3]
[0.88344594594594594, 40, 0.12645161290322582, 10, 3]
[0.88344594594594594, 40, 0.13258064516129034, 4, 4]
[0.88344594594594594, 40, 0.13258064516129034, 4, 4]
[0.88344594594594594, 40, 0.13258064516129034, 5, 3]
[0.88344594594594594, 40, 0.13258064516129034, 5, 4]
[0.88344594594594594, 40, 0.13258064516129034, 6, 3]
[0.88344594594594594, 40, 0.13258064516129034, 6, 4]
[0.88344594594594594, 40, 0.13258064516129034, 8, 3]
[0.88344594594594594, 40, 0.13258064516129034, 9, 3]
[0.88344594594594594, 40, 0.13258064516129034, 9, 3]
[0.88344594594594594, 40, 0.13258064516129034, 9, 4]
[0.88344594594594594, 40, 0.13258064516129034, 9, 4]
[0.88344594594594594, 40, 0.13258064516129034, 9, 4]
[0.88344594594594594, 40, 0.13258064516129034, 10, 3]
[0.88344594594594594, 40, 0.13258064516129034, 10, 3]
[0.88344594594594594, 40, 0.13258064516129034, 10, 3]
[0.88344594594594594, 40, 0.13258064516129034, 10, 4]
[0.88344594594594594, 40, 0.13870967741935486, 4, 4]
[0.88344594594594594, 40, 0.13870967741935486, 4, 4]
[0.88344594594594594, 40, 0.13870967741935486, 6, 3]
[0.88344594594594594, 40, 0.13870967741935486, 6, 3]
[0.88344594594594594, 40, 0.13870967741935486, 6, 3]
[0.88344594594594594, 40, 0.13870967741935486, 6, 3]
[0.88344594594594594, 40, 0.13870967741935486, 7, 3]
[0.88344594594594594, 40, 0.13870967741935486, 7, 3]
[0.88344594594594594, 40, 0.13870967741935486, 7, 4]
[0.88344594594594594, 40, 0.13870967741935486, 8, 4]
[0.88344594594594594, 40, 0.13870967741935486, 9, 3]
[0.88344594594594594, 40, 0.14483870967741938, 5, 3]
[0.88344594594594594, 40, 0.14483870967741938, 6, 4]
[0.88344594594594594, 40, 0.14483870967741938, 9, 3]
[0.88344594594594594, 40, 0.14483870967741938, 9, 4]
[0.88344594594594594, 40, 0.14483870967741938, 10, 4]
[0.88344594594594594, 40, 0.15096774193548387, 4, 3]
[0.88344594594594594, 40, 0.15096774193548387, 5, 3]
[0.88344594594594594, 40, 0.15096774193548387, 6, 3]
[0.88344594594594594, 40, 0.15096774193548387, 7, 3]
[0.88344594594594594, 40, 0.15096774193548387, 7, 3]
[0.88344594594594594, 40, 0.15096774193548387, 8, 3]
[0.88344594594594594, 40, 0.15096774193548387, 8, 3]
[0.88344594594594594, 40, 0.15096774193548387, 8, 3]
[0.88344594594594594, 40, 0.15096774193548387, 8, 3]
[0.88344594594594594, 40, 0.15096774193548387, 9, 3]
[0.88344594594594594, 50, 0.01, 5, 3]
[0.88344594594594594, 50, 0.01, 5, 3]
[0.88344594594594594, 50, 0.01, 8, 3]
[0.88344594594594594, 50, 0.01, 8, 3]
[0.88344594594594594, 50, 0.01, 10, 3]
[0.88344594594594594, 50, 0.01, 10, 3]
[0.88344594594594594, 50, 0.01, 10, 3]
[0.88344594594594594, 50, 0.022258064516129033, 6, 3]
[0.88344594594594594, 50, 0.022258064516129033, 8, 3]
[0.88344594594594594, 50, 0.022258064516129033, 9, 3]
[0.88344594594594594, 50, 0.02838709677419355, 4, 3]
[0.88344594594594594, 50, 0.02838709677419355, 10, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 4, 3]
[0.88344594594594594, 50, 0.034516129032258064, 6, 3]
[0.88344594594594594, 50, 0.034516129032258064, 9, 3]
[0.88344594594594594, 50, 0.040645161290322585, 5, 3]
[0.88344594594594594, 50, 0.040645161290322585, 7, 3]
[0.88344594594594594, 50, 0.0467741935483871, 3, 3]
[0.88344594594594594, 50, 0.0467741935483871, 4, 3]
[0.88344594594594594, 50, 0.0467741935483871, 6, 3]
[0.88344594594594594, 50, 0.0467741935483871, 6, 3]
[0.88344594594594594, 50, 0.0467741935483871, 8, 3]
[0.88344594594594594, 50, 0.05290322580645162, 6, 3]
[0.88344594594594594, 50, 0.05290322580645162, 7, 3]
[0.88344594594594594, 50, 0.05290322580645162, 10, 3]
[0.88344594594594594, 50, 0.05903225806451613, 6, 3]
[0.88344594594594594, 50, 0.05903225806451613, 8, 3]
[0.88344594594594594, 50, 0.05903225806451613, 10, 3]
[0.88344594594594594, 50, 0.05903225806451613, 10, 3]
[0.88344594594594594, 50, 0.07129032258064516, 5, 3]
[0.88344594594594594, 50, 0.07741935483870968, 5, 3]
[0.88344594594594594, 50, 0.07741935483870968, 5, 3]
[0.88344594594594594, 50, 0.07741935483870968, 7, 3]
[0.88344594594594594, 50, 0.07741935483870968, 9, 3]
[0.88344594594594594, 50, 0.08354838709677419, 8, 3]
[0.88344594594594594, 50, 0.08354838709677419, 9, 3]
[0.88344594594594594, 50, 0.08967741935483871, 5, 3]
[0.88344594594594594, 50, 0.08967741935483871, 5, 3]
[0.88344594594594594, 50, 0.08967741935483871, 10, 3]
[0.88344594594594594, 50, 0.08967741935483871, 10, 4]
[0.88344594594594594, 50, 0.09580645161290323, 3, 3]
[0.88344594594594594, 50, 0.09580645161290323, 3, 3]
[0.88344594594594594, 50, 0.09580645161290323, 5, 3]
[0.88344594594594594, 50, 0.09580645161290323, 8, 4]
[0.88344594594594594, 50, 0.09580645161290323, 8, 4]
[0.88344594594594594, 50, 0.10193548387096774, 5, 4]
[0.88344594594594594, 50, 0.10193548387096774, 5, 4]
[0.88344594594594594, 50, 0.10193548387096774, 6, 4]
[0.88344594594594594, 50, 0.10193548387096774, 7, 3]
[0.88344594594594594, 50, 0.10193548387096774, 8, 4]
[0.88344594594594594, 50, 0.10193548387096774, 10, 3]
[0.88344594594594594, 50, 0.10193548387096774, 10, 3]
[0.88344594594594594, 50, 0.10193548387096774, 10, 4]
[0.88344594594594594, 50, 0.10806451612903226, 4, 4]
[0.88344594594594594, 50, 0.10806451612903226, 6, 3]
[0.88344594594594594, 50, 0.10806451612903226, 6, 4]
[0.88344594594594594, 50, 0.10806451612903226, 6, 4]
[0.88344594594594594, 50, 0.10806451612903226, 8, 4]
[0.88344594594594594, 50, 0.10806451612903226, 9, 3]
[0.88344594594594594, 50, 0.10806451612903226, 9, 4]
[0.88344594594594594, 50, 0.10806451612903226, 9, 4]
[0.88344594594594594, 50, 0.10806451612903226, 9, 4]
[0.88344594594594594, 50, 0.10806451612903226, 10, 4]
[0.88344594594594594, 50, 0.11419354838709678, 4, 3]
[0.88344594594594594, 50, 0.11419354838709678, 4, 4]
[0.88344594594594594, 50, 0.11419354838709678, 4, 4]
[0.88344594594594594, 50, 0.11419354838709678, 5, 3]
[0.88344594594594594, 50, 0.11419354838709678, 5, 4]
[0.88344594594594594, 50, 0.11419354838709678, 7, 4]
[0.88344594594594594, 50, 0.12032258064516128, 3, 4]
[0.88344594594594594, 50, 0.12032258064516128, 4, 3]
[0.88344594594594594, 50, 0.12032258064516128, 4, 3]
[0.88344594594594594, 50, 0.12032258064516128, 4, 3]
[0.88344594594594594, 50, 0.12032258064516128, 8, 4]
[0.88344594594594594, 50, 0.12032258064516128, 8, 4]
[0.88344594594594594, 50, 0.12032258064516128, 9, 3]
[0.88344594594594594, 50, 0.12032258064516128, 9, 3]
[0.88344594594594594, 50, 0.12032258064516128, 9, 3]
[0.88344594594594594, 50, 0.12032258064516128, 10, 4]
[0.88344594594594594, 50, 0.12645161290322582, 3, 3]
[0.88344594594594594, 50, 0.12645161290322582, 3, 3]
[0.88344594594594594, 50, 0.12645161290322582, 3, 4]
[0.88344594594594594, 50, 0.12645161290322582, 4, 4]
[0.88344594594594594, 50, 0.12645161290322582, 7, 3]
[0.88344594594594594, 50, 0.12645161290322582, 7, 4]
[0.88344594594594594, 50, 0.12645161290322582, 7, 4]
[0.88344594594594594, 50, 0.12645161290322582, 10, 3]
[0.88344594594594594, 50, 0.12645161290322582, 10, 4]
[0.88344594594594594, 50, 0.12645161290322582, 10, 4]
[0.88344594594594594, 50, 0.13258064516129034, 4, 4]
[0.88344594594594594, 50, 0.13258064516129034, 4, 4]
[0.88344594594594594, 50, 0.13258064516129034, 4, 4]
[0.88344594594594594, 50, 0.13258064516129034, 4, 4]
[0.88344594594594594, 50, 0.13258064516129034, 4, 4]
[0.88344594594594594, 50, 0.13258064516129034, 5, 4]
[0.88344594594594594, 50, 0.13258064516129034, 5, 4]
[0.88344594594594594, 50, 0.13258064516129034, 5, 4]
[0.88344594594594594, 50, 0.13258064516129034, 5, 4]
[0.88344594594594594, 50, 0.13258064516129034, 6, 3]
[0.88344594594594594, 50, 0.13258064516129034, 6, 4]
[0.88344594594594594, 50, 0.13258064516129034, 7, 3]
[0.88344594594594594, 50, 0.13258064516129034, 7, 3]
[0.88344594594594594, 50, 0.13258064516129034, 8, 3]
[0.88344594594594594, 50, 0.13258064516129034, 8, 3]
[0.88344594594594594, 50, 0.13258064516129034, 9, 3]
[0.88344594594594594, 50, 0.13258064516129034, 9, 3]
[0.88344594594594594, 50, 0.13258064516129034, 9, 4]
[0.88344594594594594, 50, 0.13870967741935486, 3, 3]
[0.88344594594594594, 50, 0.13870967741935486, 3, 3]
[0.88344594594594594, 50, 0.13870967741935486, 4, 3]
[0.88344594594594594, 50, 0.13870967741935486, 4, 3]
[0.88344594594594594, 50, 0.13870967741935486, 4, 4]
[0.88344594594594594, 50, 0.13870967741935486, 4, 4]
[0.88344594594594594, 50, 0.13870967741935486, 6, 4]
[0.88344594594594594, 50, 0.13870967741935486, 7, 4]
[0.88344594594594594, 50, 0.13870967741935486, 9, 4]
[0.88344594594594594, 50, 0.14483870967741938, 4, 3]
[0.88344594594594594, 50, 0.14483870967741938, 5, 4]
[0.88344594594594594, 50, 0.14483870967741938, 7, 3]
[0.88344594594594594, 50, 0.14483870967741938, 7, 3]
[0.88344594594594594, 50, 0.14483870967741938, 7, 3]
[0.88344594594594594, 50, 0.14483870967741938, 9, 3]
[0.88344594594594594, 50, 0.14483870967741938, 9, 3]
[0.88344594594594594, 50, 0.14483870967741938, 10, 3]
[0.88344594594594594, 50, 0.14483870967741938, 10, 3]
[0.88344594594594594, 50, 0.15096774193548387, 3, 3]
[0.88344594594594594, 50, 0.15096774193548387, 5, 3]
[0.88344594594594594, 50, 0.15096774193548387, 7, 3]
[0.88344594594594594, 50, 0.15096774193548387, 7, 3]
[0.88344594594594594, 50, 0.15096774193548387, 9, 3]
[0.88344594594594594, 50, 0.15096774193548387, 10, 3]
[0.88344594594594594, 60, 0.01, 4, 3]
[0.88344594594594594, 60, 0.01, 5, 3]
[0.88344594594594594, 60, 0.01, 9, 3]
[0.88344594594594594, 60, 0.01, 10, 3]
[0.88344594594594594, 60, 0.016129032258064516, 6, 3]
[0.88344594594594594, 60, 0.016129032258064516, 7, 3]
[0.88344594594594594, 60, 0.016129032258064516, 10, 3]
[0.88344594594594594, 60, 0.022258064516129033, 7, 3]
[0.88344594594594594, 60, 0.02838709677419355, 3, 3]
[0.88344594594594594, 60, 0.02838709677419355, 6, 3]
[0.88344594594594594, 60, 0.02838709677419355, 6, 3]
[0.88344594594594594, 60, 0.02838709677419355, 7, 3]
[0.88344594594594594, 60, 0.02838709677419355, 9, 3]
[0.88344594594594594, 60, 0.034516129032258064, 4, 3]
[0.88344594594594594, 60, 0.034516129032258064, 4, 3]
[0.88344594594594594, 60, 0.040645161290322585, 3, 3]
[0.88344594594594594, 60, 0.0467741935483871, 3, 3]
[0.88344594594594594, 60, 0.0467741935483871, 4, 3]
[0.88344594594594594, 60, 0.0467741935483871, 6, 3]
[0.88344594594594594, 60, 0.0467741935483871, 6, 3]
[0.88344594594594594, 60, 0.0467741935483871, 6, 3]
[0.88344594594594594, 60, 0.0467741935483871, 7, 3]
[0.88344594594594594, 60, 0.05290322580645162, 3, 3]
[0.88344594594594594, 60, 0.05290322580645162, 6, 3]
[0.88344594594594594, 60, 0.05290322580645162, 10, 3]
[0.88344594594594594, 60, 0.05903225806451613, 4, 3]
[0.88344594594594594, 60, 0.05903225806451613, 4, 3]
[0.88344594594594594, 60, 0.05903225806451613, 5, 3]
[0.88344594594594594, 60, 0.05903225806451613, 6, 3]
[0.88344594594594594, 60, 0.05903225806451613, 6, 3]
[0.88344594594594594, 60, 0.05903225806451613, 7, 3]
[0.88344594594594594, 60, 0.05903225806451613, 8, 3]
[0.88344594594594594, 60, 0.05903225806451613, 8, 3]
[0.88344594594594594, 60, 0.05903225806451613, 10, 3]
[0.88344594594594594, 60, 0.06516129032258064, 4, 3]
[0.88344594594594594, 60, 0.06516129032258064, 4, 3]
[0.88344594594594594, 60, 0.07129032258064516, 3, 3]
[0.88344594594594594, 60, 0.07129032258064516, 5, 3]
[0.88344594594594594, 60, 0.07129032258064516, 5, 3]
[0.88344594594594594, 60, 0.07129032258064516, 7, 3]
[0.88344594594594594, 60, 0.07129032258064516, 8, 3]
[0.88344594594594594, 60, 0.07129032258064516, 8, 3]
[0.88344594594594594, 60, 0.07129032258064516, 9, 3]
[0.88344594594594594, 60, 0.07129032258064516, 10, 3]
[0.88344594594594594, 60, 0.07129032258064516, 10, 3]
[0.88344594594594594, 60, 0.07129032258064516, 10, 3]
[0.88344594594594594, 60, 0.07129032258064516, 10, 3]
