[0.89860139860139854, 20, 0.1938709677419355, 9, 5]
[0.90489510489510483, 30, 0.1938709677419355, 4, 4]
[0.90489510489510483, 30, 0.1938709677419355, 7, 4]
[0.90489510489510483, 30, 0.1938709677419355, 9, 4]
[0.90489510489510483, 30, 0.1938709677419355, 9, 4]
[0.90489510489510483, 30, 0.1938709677419355, 9, 4]
[0.90489510489510483, 30, 0.1938709677419355, 10, 4]
[0.90489510489510483, 30, 0.2, 9, 4]
[0.90559440559440552, 120, 0.18161290322580648, 3, 6]
[0.90559440559440552, 120, 0.18161290322580648, 3, 6]
[0.90559440559440552, 120, 0.18161290322580648, 5, 6]
[0.90559440559440552, 120, 0.1938709677419355, 3, 6]
[0.90559440559440552, 120, 0.1938709677419355, 3, 6]
[0.90559440559440552, 120, 0.1938709677419355, 3, 6]
[0.90559440559440552, 120, 0.1938709677419355, 3, 6]
[0.90559440559440552, 120, 0.1938709677419355, 3, 6]
[0.90559440559440552, 120, 0.1938709677419355, 5, 6]
[0.90559440559440552, 120, 0.1938709677419355, 7, 6]
[0.90559440559440552, 120, 0.1938709677419355, 10, 6]
[0.90559440559440552, 130, 0.17548387096774196, 4, 6]
[0.90559440559440552, 130, 0.17548387096774196, 7, 6]
[0.90559440559440552, 130, 0.17548387096774196, 7, 6]
[0.90559440559440552, 130, 0.17548387096774196, 10, 6]
[0.90559440559440552, 130, 0.18774193548387097, 9, 6]
[0.90559440559440552, 130, 0.2, 6, 6]
[0.90559440559440552, 130, 0.2, 7, 6]
[0.90559440559440552, 130, 0.2, 7, 6]
[0.90559440559440552, 130, 0.2, 8, 6]
[0.90559440559440552, 140, 0.18774193548387097, 4, 6]
[0.90559440559440552, 140, 0.18774193548387097, 4, 6]
[0.90559440559440552, 140, 0.18774193548387097, 8, 6]
[0.90559440559440552, 140, 0.18774193548387097, 9, 6]
[0.90559440559440552, 140, 0.2, 3, 6]
[0.90559440559440552, 140, 0.2, 3, 6]
[0.90559440559440552, 140, 0.2, 4, 6]
[0.90559440559440552, 140, 0.2, 4, 6]
[0.90559440559440552, 140, 0.2, 4, 6]
[0.90559440559440552, 140, 0.2, 6, 6]
[0.90559440559440552, 140, 0.2, 6, 6]
[0.90559440559440552, 140, 0.2, 7, 6]
[0.90559440559440552, 140, 0.2, 8, 6]
[0.90559440559440552, 140, 0.2, 8, 6]
[0.90559440559440552, 140, 0.2, 9, 6]
[0.90559440559440552, 150, 0.17548387096774196, 4, 6]
[0.90559440559440552, 150, 0.17548387096774196, 5, 6]
[0.90559440559440552, 150, 0.17548387096774196, 6, 6]
[0.90559440559440552, 150, 0.17548387096774196, 6, 6]
[0.90559440559440552, 150, 0.17548387096774196, 7, 6]
[0.90559440559440552, 150, 0.17548387096774196, 7, 6]
[0.90559440559440552, 150, 0.17548387096774196, 7, 6]
[0.90559440559440552, 150, 0.17548387096774196, 8, 6]
[0.90559440559440552, 150, 0.17548387096774196, 10, 6]
[0.90559440559440552, 150, 0.17548387096774196, 10, 6]
[0.90559440559440552, 150, 0.18774193548387097, 3, 6]
[0.90559440559440552, 150, 0.18774193548387097, 4, 6]
[0.90559440559440552, 150, 0.18774193548387097, 4, 6]
[0.90559440559440552, 150, 0.18774193548387097, 4, 6]
[0.90559440559440552, 150, 0.18774193548387097, 6, 6]
[0.90559440559440552, 150, 0.18774193548387097, 8, 6]
[0.90559440559440552, 150, 0.1938709677419355, 4, 6]
[0.90559440559440552, 150, 0.1938709677419355, 5, 6]
[0.90559440559440552, 150, 0.1938709677419355, 7, 6]
[0.90559440559440552, 150, 0.1938709677419355, 7, 6]
[0.90559440559440552, 150, 0.1938709677419355, 10, 6]
[0.90559440559440552, 150, 0.1938709677419355, 10, 6]
[0.90559440559440552, 150, 0.1938709677419355, 10, 6]
[0.90559440559440552, 150, 0.1938709677419355, 10, 6]
[0.90559440559440552, 150, 0.1938709677419355, 10, 6]
[0.90559440559440552, 150, 0.2, 3, 6]
[0.90559440559440552, 150, 0.2, 6, 6]
[0.90559440559440552, 150, 0.2, 6, 6]
[0.90559440559440552, 150, 0.2, 7, 6]
[0.90559440559440552, 150, 0.2, 8, 6]
[0.90559440559440552, 150, 0.2, 10, 6]
[0.90559440559440552, 160, 0.12645161290322582, 5, 6]
[0.90559440559440552, 160, 0.12645161290322582, 6, 6]
[0.90559440559440552, 160, 0.12645161290322582, 10, 6]
[0.90559440559440552, 160, 0.13258064516129034, 3, 6]
[0.90559440559440552, 160, 0.13258064516129034, 5, 6]
[0.90559440559440552, 160, 0.13258064516129034, 9, 6]
[0.90559440559440552, 160, 0.13258064516129034, 10, 6]
[0.90559440559440552, 160, 0.13870967741935486, 4, 6]
[0.90559440559440552, 160, 0.14483870967741938, 5, 6]
[0.90559440559440552, 160, 0.14483870967741938, 7, 6]
[0.90559440559440552, 160, 0.14483870967741938, 10, 6]
[0.90559440559440552, 160, 0.15096774193548387, 8, 6]
[0.90559440559440552, 160, 0.1570967741935484, 3, 6]
[0.90559440559440552, 160, 0.1570967741935484, 3, 6]
[0.90559440559440552, 160, 0.1570967741935484, 8, 6]
[0.90559440559440552, 160, 0.16322580645161291, 4, 6]
[0.90559440559440552, 160, 0.16322580645161291, 4, 6]
[0.90559440559440552, 160, 0.16322580645161291, 7, 6]
[0.90559440559440552, 160, 0.16322580645161291, 10, 6]
[0.90559440559440552, 160, 0.16322580645161291, 10, 6]
[0.90559440559440552, 160, 0.16935483870967744, 5, 6]
[0.90559440559440552, 160, 0.16935483870967744, 6, 6]
[0.90559440559440552, 160, 0.16935483870967744, 6, 6]
[0.90559440559440552, 160, 0.16935483870967744, 7, 6]
[0.90559440559440552, 160, 0.16935483870967744, 7, 6]
[0.90559440559440552, 160, 0.16935483870967744, 7, 6]
[0.90559440559440552, 160, 0.16935483870967744, 9, 6]
[0.90559440559440552, 160, 0.16935483870967744, 10, 6]
[0.90559440559440552, 160, 0.16935483870967744, 10, 6]
[0.90559440559440552, 160, 0.17548387096774196, 3, 6]
[0.90559440559440552, 160, 0.17548387096774196, 5, 6]
[0.90559440559440552, 160, 0.17548387096774196, 5, 6]
[0.90559440559440552, 160, 0.17548387096774196, 8, 6]
[0.90559440559440552, 160, 0.18161290322580648, 4, 6]
[0.90559440559440552, 160, 0.18161290322580648, 6, 6]
[0.90559440559440552, 160, 0.18161290322580648, 10, 6]
[0.90559440559440552, 160, 0.1938709677419355, 5, 6]
[0.90559440559440552, 160, 0.1938709677419355, 8, 6]
[0.90559440559440552, 160, 0.1938709677419355, 10, 6]
[0.90559440559440552, 160, 0.1938709677419355, 10, 6]
[0.90559440559440552, 160, 0.1938709677419355, 10, 6]
[0.90559440559440563, 120, 0.13870967741935486, 3, 6]
[0.90559440559440563, 120, 0.13870967741935486, 4, 6]
[0.90559440559440563, 120, 0.13870967741935486, 4, 6]
[0.90559440559440563, 120, 0.13870967741935486, 4, 6]
[0.90559440559440563, 120, 0.13870967741935486, 4, 6]
[0.90559440559440563, 120, 0.13870967741935486, 5, 6]
[0.90559440559440563, 120, 0.13870967741935486, 5, 6]
[0.90559440559440563, 120, 0.13870967741935486, 10, 6]
[0.90559440559440563, 120, 0.14483870967741938, 3, 6]
[0.90559440559440563, 120, 0.14483870967741938, 3, 6]
[0.90559440559440563, 120, 0.14483870967741938, 4, 6]
[0.90559440559440563, 120, 0.14483870967741938, 5, 6]
[0.90559440559440563, 120, 0.14483870967741938, 5, 6]
[0.90559440559440563, 120, 0.14483870967741938, 6, 6]
[0.90559440559440563, 120, 0.14483870967741938, 7, 6]
[0.90559440559440563, 120, 0.14483870967741938, 7, 6]
[0.90559440559440563, 120, 0.14483870967741938, 7, 6]
[0.90559440559440563, 120, 0.14483870967741938, 7, 6]
[0.90559440559440563, 120, 0.14483870967741938, 7, 6]
[0.90559440559440563, 120, 0.15096774193548387, 3, 6]
[0.90559440559440563, 120, 0.15096774193548387, 7, 6]
[0.90559440559440563, 120, 0.15096774193548387, 9, 6]
[0.90559440559440563, 120, 0.15096774193548387, 10, 6]
[0.90559440559440563, 120, 0.15096774193548387, 10, 6]
