[0.89300699300699304, 150, 0.07741935483870968, 10, 3]
[0.90349650349650346, 50, 0.10193548387096774, 6, 3]
[0.90349650349650346, 50, 0.10193548387096774, 10, 3]
[0.90349650349650346, 50, 0.10806451612903226, 8, 3]
[0.90349650349650346, 50, 0.10806451612903226, 9, 3]
[0.90349650349650346, 50, 0.10806451612903226, 9, 3]
[0.90349650349650346, 50, 0.10806451612903226, 10, 3]
[0.90349650349650346, 50, 0.11419354838709678, 7, 3]
[0.90349650349650346, 60, 0.01, 3, 4]
[0.90349650349650346, 60, 0.016129032258064516, 5, 4]
[0.90349650349650346, 60, 0.022258064516129033, 4, 4]
[0.90349650349650346, 60, 0.022258064516129033, 4, 4]
[0.90349650349650346, 60, 0.022258064516129033, 8, 4]
[0.90349650349650346, 60, 0.02838709677419355, 7, 4]
[0.90349650349650346, 60, 0.02838709677419355, 9, 4]
[0.90349650349650346, 60, 0.034516129032258064, 8, 4]
[0.90349650349650346, 60, 0.034516129032258064, 8, 4]
[0.90349650349650346, 60, 0.040645161290322585, 7, 4]
[0.90349650349650346, 60, 0.040645161290322585, 9, 4]
[0.90349650349650346, 60, 0.040645161290322585, 9, 4]
[0.90349650349650346, 60, 0.0467741935483871, 6, 4]
[0.90349650349650346, 60, 0.05290322580645162, 3, 4]
[0.90349650349650346, 60, 0.05903225806451613, 7, 4]
[0.90349650349650346, 60, 0.06516129032258064, 3, 4]
[0.90349650349650346, 60, 0.06516129032258064, 5, 4]
[0.90349650349650346, 60, 0.06516129032258064, 10, 4]
[0.90349650349650346, 60, 0.07129032258064516, 3, 4]
[0.90349650349650346, 60, 0.07129032258064516, 5, 4]
[0.90349650349650346, 60, 0.07129032258064516, 9, 4]
[0.90349650349650346, 60, 0.07741935483870968, 3, 1]
[0.90349650349650346, 60, 0.07741935483870968, 3, 1]
[0.90349650349650346, 60, 0.07741935483870968, 5, 4]
[0.90349650349650346, 60, 0.07741935483870968, 7, 1]
[0.90349650349650346, 60, 0.07741935483870968, 7, 1]
[0.90349650349650346, 60, 0.07741935483870968, 7, 1]
[0.90349650349650346, 60, 0.07741935483870968, 7, 1]
[0.90349650349650346, 60, 0.07741935483870968, 8, 1]
[0.90349650349650346, 60, 0.07741935483870968, 10, 1]
[0.90349650349650346, 60, 0.08354838709677419, 3, 1]
[0.90349650349650346, 60, 0.08354838709677419, 4, 1]
[0.90349650349650346, 60, 0.08354838709677419, 5, 4]
[0.90349650349650346, 60, 0.08354838709677419, 9, 1]
[0.90349650349650346, 60, 0.08967741935483871, 3, 1]
[0.90349650349650346, 60, 0.08967741935483871, 3, 1]
[0.90349650349650346, 60, 0.09580645161290323, 5, 1]
[0.90349650349650346, 60, 0.09580645161290323, 5, 1]
[0.90349650349650346, 60, 0.09580645161290323, 8, 1]
[0.90349650349650346, 60, 0.09580645161290323, 8, 1]
[0.90349650349650346, 60, 0.09580645161290323, 9, 1]
[0.90349650349650346, 60, 0.10193548387096774, 5, 1]
[0.90349650349650346, 60, 0.10193548387096774, 7, 1]
[0.90349650349650346, 60, 0.10806451612903226, 3, 1]
[0.90349650349650346, 60, 0.10806451612903226, 5, 1]
[0.90349650349650346, 60, 0.10806451612903226, 7, 1]
[0.90349650349650346, 60, 0.10806451612903226, 7, 1]
[0.90349650349650346, 60, 0.10806451612903226, 7, 1]
[0.90349650349650346, 60, 0.10806451612903226, 7, 1]
[0.90349650349650346, 60, 0.11419354838709678, 3, 1]
[0.90349650349650346, 60, 0.11419354838709678, 3, 1]
[0.90349650349650346, 60, 0.11419354838709678, 3, 1]
[0.90349650349650346, 60, 0.12032258064516128, 6, 1]
[0.90349650349650346, 60, 0.12032258064516128, 10, 1]
[0.90349650349650346, 60, 0.12645161290322582, 3, 1]
[0.90349650349650346, 60, 0.12645161290322582, 8, 1]
[0.90349650349650346, 60, 0.12645161290322582, 9, 1]
[0.90349650349650346, 60, 0.12645161290322582, 9, 1]
[0.90349650349650346, 60, 0.12645161290322582, 9, 1]
[0.90419580419580414, 100, 0.1938709677419355, 3, 6]
[0.90419580419580414, 100, 0.1938709677419355, 4, 6]
[0.90419580419580414, 100, 0.1938709677419355, 5, 6]
[0.90419580419580414, 100, 0.1938709677419355, 8, 6]
[0.90419580419580414, 100, 0.1938709677419355, 10, 6]
[0.90419580419580414, 100, 0.1938709677419355, 10, 6]
[0.90419580419580414, 100, 0.1938709677419355, 10, 6]
[0.90419580419580414, 110, 0.13870967741935486, 6, 6]
[0.90419580419580414, 110, 0.13870967741935486, 8, 6]
[0.90419580419580414, 110, 0.13870967741935486, 9, 6]
[0.90419580419580414, 110, 0.14483870967741938, 3, 6]
[0.90419580419580414, 110, 0.14483870967741938, 4, 6]
[0.90419580419580414, 110, 0.14483870967741938, 6, 6]
[0.90419580419580414, 110, 0.14483870967741938, 6, 6]
[0.90419580419580414, 110, 0.14483870967741938, 10, 6]
[0.90419580419580414, 110, 0.14483870967741938, 10, 6]
[0.90419580419580414, 110, 0.15096774193548387, 3, 6]
[0.90419580419580414, 110, 0.15096774193548387, 10, 6]
[0.90419580419580414, 110, 0.16322580645161291, 6, 6]
[0.90419580419580414, 110, 0.16322580645161291, 6, 6]
[0.90419580419580414, 110, 0.1938709677419355, 5, 6]
[0.90419580419580414, 110, 0.1938709677419355, 6, 6]
[0.90419580419580414, 110, 0.1938709677419355, 7, 6]
[0.90419580419580414, 110, 0.1938709677419355, 8, 6]
[0.90419580419580414, 110, 0.1938709677419355, 10, 6]
[0.90419580419580414, 110, 0.2, 4, 6]
[0.90419580419580414, 110, 0.2, 4, 6]
[0.90419580419580414, 120, 0.1570967741935484, 9, 6]
[0.90419580419580414, 120, 0.16322580645161291, 6, 6]
[0.90419580419580414, 120, 0.16322580645161291, 7, 6]
[0.90419580419580414, 120, 0.16322580645161291, 10, 6]
[0.90419580419580414, 120, 0.16935483870967744, 6, 6]
[0.90419580419580414, 120, 0.16935483870967744, 6, 6]
[0.90419580419580414, 120, 0.16935483870967744, 10, 6]
[0.90419580419580414, 120, 0.17548387096774196, 5, 6]
[0.90419580419580414, 120, 0.17548387096774196, 5, 6]
[0.90419580419580414, 120, 0.17548387096774196, 9, 6]
[0.90419580419580414, 120, 0.17548387096774196, 10, 6]
[0.90419580419580414, 120, 0.2, 9, 6]
[0.90419580419580414, 120, 0.2, 10, 6]
[0.90419580419580414, 120, 0.2, 10, 6]
[0.90419580419580414, 130, 0.12645161290322582, 5, 6]
[0.90419580419580414, 130, 0.12645161290322582, 5, 6]
[0.90419580419580414, 130, 0.12645161290322582, 7, 6]
[0.90419580419580414, 130, 0.12645161290322582, 10, 6]
[0.90419580419580414, 130, 0.13258064516129034, 3, 6]
[0.90419580419580414, 130, 0.13258064516129034, 3, 6]
[0.90419580419580414, 130, 0.13258064516129034, 3, 6]
[0.90419580419580414, 130, 0.13258064516129034, 4, 6]
[0.90419580419580414, 130, 0.13258064516129034, 6, 6]
[0.90419580419580414, 130, 0.13258064516129034, 9, 6]
[0.90419580419580414, 130, 0.13870967741935486, 5, 6]
[0.90419580419580414, 130, 0.14483870967741938, 6, 6]
[0.90419580419580414, 130, 0.14483870967741938, 10, 6]
[0.90419580419580414, 130, 0.14483870967741938, 10, 6]
[0.90419580419580414, 130, 0.15096774193548387, 3, 6]
[0.90419580419580414, 130, 0.15096774193548387, 5, 6]
[0.90419580419580414, 130, 0.15096774193548387, 5, 6]
[0.90419580419580414, 130, 0.15096774193548387, 6, 6]
[0.90419580419580414, 130, 0.15096774193548387, 7, 6]
[0.90419580419580414, 130, 0.15096774193548387, 9, 6]
[0.90419580419580414, 130, 0.15096774193548387, 9, 6]
[0.90419580419580414, 130, 0.15096774193548387, 9, 6]
[0.90419580419580414, 130, 0.1570967741935484, 3, 6]
[0.90419580419580414, 130, 0.1570967741935484, 6, 6]
[0.90419580419580414, 130, 0.1570967741935484, 9, 6]
[0.90419580419580414, 130, 0.16322580645161291, 3, 6]
[0.90419580419580414, 130, 0.16322580645161291, 5, 6]
[0.90419580419580414, 130, 0.16935483870967744, 7, 6]
[0.90419580419580414, 130, 0.16935483870967744, 7, 6]
[0.90419580419580414, 130, 0.16935483870967744, 8, 6]
[0.90419580419580414, 130, 0.16935483870967744, 9, 6]
[0.90419580419580414, 140, 0.13870967741935486, 9, 6]
[0.90419580419580414, 140, 0.14483870967741938, 5, 6]
[0.90419580419580414, 140, 0.15096774193548387, 7, 6]
[0.90419580419580414, 140, 0.1570967741935484, 3, 6]
[0.90419580419580414, 140, 0.16322580645161291, 3, 6]
[0.90419580419580414, 140, 0.16322580645161291, 3, 6]
[0.90419580419580414, 140, 0.16322580645161291, 3, 6]
[0.90419580419580414, 140, 0.16322580645161291, 9, 6]
[0.90419580419580414, 140, 0.16935483870967744, 5, 6]
[0.90419580419580414, 140, 0.18161290322580648, 4, 6]
[0.90419580419580414, 140, 0.18161290322580648, 7, 6]
[0.90419580419580414, 140, 0.18161290322580648, 7, 6]
[0.90419580419580414, 140, 0.18161290322580648, 7, 6]
[0.90419580419580414, 140, 0.18161290322580648, 9, 6]
[0.90419580419580414, 150, 0.12645161290322582, 7, 6]
[0.90419580419580414, 150, 0.12645161290322582, 9, 6]
[0.90419580419580414, 150, 0.13258064516129034, 3, 6]
[0.90419580419580414, 150, 0.13870967741935486, 10, 6]
[0.90419580419580414, 150, 0.14483870967741938, 3, 6]
[0.90419580419580414, 150, 0.14483870967741938, 8, 6]
[0.90419580419580414, 150, 0.15096774193548387, 7, 6]
[0.90419580419580414, 150, 0.15096774193548387, 8, 6]
[0.90419580419580414, 150, 0.15096774193548387, 9, 6]
[0.90419580419580414, 150, 0.1570967741935484, 3, 6]
[0.90419580419580414, 150, 0.16322580645161291, 5, 6]
[0.90419580419580414, 150, 0.16322580645161291, 7, 6]
[0.90419580419580414, 150, 0.16322580645161291, 9, 6]
[0.90419580419580414, 150, 0.16935483870967744, 4, 6]
[0.90419580419580414, 150, 0.18161290322580648, 4, 6]
[0.90419580419580414, 150, 0.18161290322580648, 7, 6]
[0.90489510489510483, 10, 0.01, 4, 4]
[0.90489510489510483, 10, 0.01, 4, 4]
[0.90489510489510483, 10, 0.01, 4, 4]
[0.90489510489510483, 10, 0.01, 5, 4]
[0.90489510489510483, 10, 0.01, 5, 4]
[0.90489510489510483, 10, 0.01, 5, 4]
[0.90489510489510483, 10, 0.01, 6, 4]
[0.90489510489510483, 10, 0.01, 10, 4]
[0.90489510489510483, 10, 0.01, 10, 4]
[0.90489510489510483, 10, 0.01, 10, 4]
[0.90489510489510483, 20, 0.01, 3, 4]
[0.90489510489510483, 20, 0.01, 3, 4]
[0.90489510489510483, 20, 0.01, 4, 4]
[0.90489510489510483, 20, 0.01, 5, 4]
[0.90489510489510483, 20, 0.01, 5, 4]
[0.90489510489510483, 20, 0.01, 6, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 7, 4]
[0.90489510489510483, 20, 0.01, 8, 4]
[0.90489510489510483, 20, 0.01, 8, 4]
[0.90489510489510483, 20, 0.01, 9, 4]
[0.90489510489510483, 20, 0.01, 9, 4]
[0.90489510489510483, 20, 0.01, 9, 4]
[0.90489510489510483, 20, 0.01, 10, 4]
[0.90489510489510483, 20, 0.01, 10, 4]
[0.90489510489510483, 30, 0.016129032258064516, 3, 4]
[0.90489510489510483, 30, 0.016129032258064516, 3, 4]
[0.90489510489510483, 30, 0.016129032258064516, 3, 4]
[0.90489510489510483, 30, 0.016129032258064516, 3, 4]
[0.90489510489510483, 30, 0.016129032258064516, 4, 4]
[0.90489510489510483, 30, 0.016129032258064516, 7, 4]
[0.90489510489510483, 30, 0.016129032258064516, 7, 4]
[0.90489510489510483, 30, 0.016129032258064516, 8, 4]
[0.90489510489510483, 30, 0.016129032258064516, 9, 4]
[0.90489510489510483, 30, 0.022258064516129033, 3, 4]
[0.90489510489510483, 30, 0.022258064516129033, 3, 4]
[0.90489510489510483, 30, 0.022258064516129033, 4, 4]
[0.90489510489510483, 30, 0.022258064516129033, 5, 4]
[0.90489510489510483, 30, 0.022258064516129033, 6, 4]
[0.90489510489510483, 30, 0.022258064516129033, 7, 4]
[0.90489510489510483, 30, 0.022258064516129033, 9, 4]
[0.90489510489510483, 30, 0.022258064516129033, 10, 4]
[0.90489510489510483, 30, 0.022258064516129033, 10, 4]
[0.90489510489510483, 30, 0.02838709677419355, 3, 4]
[0.90489510489510483, 30, 0.02838709677419355, 3, 4]
[0.90489510489510483, 30, 0.02838709677419355, 6, 4]
[0.90489510489510483, 30, 0.02838709677419355, 7, 4]
[0.90489510489510483, 30, 0.02838709677419355, 7, 4]
[0.90489510489510483, 30, 0.02838709677419355, 8, 4]
[0.90489510489510483, 30, 0.02838709677419355, 9, 4]
[0.90489510489510483, 30, 0.034516129032258064, 3, 4]
[0.90489510489510483, 30, 0.034516129032258064, 3, 4]
[0.90489510489510483, 30, 0.034516129032258064, 3, 4]
[0.90489510489510483, 30, 0.034516129032258064, 4, 4]
[0.90489510489510483, 30, 0.034516129032258064, 6, 4]
[0.90489510489510483, 30, 0.034516129032258064, 7, 4]
[0.90489510489510483, 30, 0.034516129032258064, 10, 4]
[0.90489510489510483, 30, 0.040645161290322585, 3, 4]
[0.90489510489510483, 30, 0.040645161290322585, 4, 4]
[0.90489510489510483, 30, 0.040645161290322585, 4, 4]
[0.90489510489510483, 30, 0.040645161290322585, 6, 4]
[0.90489510489510483, 30, 0.040645161290322585, 9, 4]
[0.90489510489510483, 30, 0.040645161290322585, 9, 4]
[0.90489510489510483, 30, 0.040645161290322585, 9, 4]
[0.90489510489510483, 30, 0.040645161290322585, 10, 4]
[0.90489510489510483, 30, 0.0467741935483871, 3, 4]
[0.90489510489510483, 30, 0.0467741935483871, 7, 4]
[0.90489510489510483, 30, 0.0467741935483871, 7, 4]
[0.90489510489510483, 30, 0.0467741935483871, 8, 4]
[0.90489510489510483, 30, 0.0467741935483871, 8, 4]
[0.90489510489510483, 30, 0.0467741935483871, 8, 4]
[0.90489510489510483, 30, 0.0467741935483871, 8, 4]
[0.90489510489510483, 30, 0.0467741935483871, 8, 4]
[0.90489510489510483, 30, 0.0467741935483871, 9, 4]
[0.90489510489510483, 30, 0.0467741935483871, 9, 4]
[0.90489510489510483, 30, 0.0467741935483871, 9, 4]
[0.90489510489510483, 30, 0.0467741935483871, 10, 4]
[0.90489510489510483, 30, 0.0467741935483871, 10, 4]
[0.90489510489510483, 30, 0.0467741935483871, 10, 4]
[0.90489510489510483, 30, 0.05290322580645162, 6, 4]
[0.90489510489510483, 30, 0.05290322580645162, 8, 4]
[0.90489510489510483, 30, 0.05290322580645162, 10, 4]
[0.90489510489510483, 30, 0.05903225806451613, 3, 4]
[0.90489510489510483, 30, 0.05903225806451613, 3, 4]
[0.90489510489510483, 30, 0.05903225806451613, 3, 4]
[0.90489510489510483, 30, 0.05903225806451613, 4, 4]
[0.90489510489510483, 30, 0.05903225806451613, 4, 4]
[0.90489510489510483, 30, 0.05903225806451613, 5, 4]
[0.90489510489510483, 30, 0.05903225806451613, 5, 4]
[0.90489510489510483, 30, 0.05903225806451613, 6, 4]
[0.90489510489510483, 30, 0.05903225806451613, 6, 4]
[0.90489510489510483, 30, 0.05903225806451613, 6, 4]
[0.90489510489510483, 30, 0.05903225806451613, 6, 4]
[0.90489510489510483, 30, 0.05903225806451613, 6, 4]
[0.90489510489510483, 30, 0.05903225806451613, 9, 4]
[0.90489510489510483, 30, 0.05903225806451613, 9, 4]
[0.90489510489510483, 30, 0.05903225806451613, 10, 4]
[0.90489510489510483, 30, 0.06516129032258064, 3, 4]
[0.90489510489510483, 30, 0.06516129032258064, 5, 4]
[0.90489510489510483, 30, 0.06516129032258064, 5, 4]
[0.90489510489510483, 30, 0.06516129032258064, 7, 4]
[0.90489510489510483, 30, 0.06516129032258064, 7, 4]
[0.90489510489510483, 30, 0.06516129032258064, 9, 4]
[0.90489510489510483, 30, 0.06516129032258064, 9, 4]
[0.90489510489510483, 30, 0.06516129032258064, 10, 4]
[0.90489510489510483, 30, 0.07129032258064516, 3, 4]
[0.90489510489510483, 30, 0.07129032258064516, 4, 4]
[0.90489510489510483, 30, 0.07129032258064516, 5, 4]
[0.90489510489510483, 30, 0.07129032258064516, 6, 4]
[0.90489510489510483, 30, 0.07129032258064516, 6, 4]
[0.90489510489510483, 30, 0.07129032258064516, 7, 4]
[0.90489510489510483, 30, 0.07129032258064516, 9, 4]
[0.90489510489510483, 30, 0.07129032258064516, 9, 4]
[0.90489510489510483, 30, 0.07129032258064516, 9, 4]
[0.90489510489510483, 30, 0.07129032258064516, 10, 4]
[0.90489510489510483, 30, 0.07741935483870968, 4, 4]
[0.90489510489510483, 30, 0.07741935483870968, 4, 4]
[0.90489510489510483, 30, 0.07741935483870968, 6, 4]
[0.90489510489510483, 30, 0.07741935483870968, 6, 4]
[0.90489510489510483, 30, 0.07741935483870968, 9, 4]
[0.90489510489510483, 30, 0.08354838709677419, 3, 4]
[0.90489510489510483, 30, 0.08354838709677419, 3, 4]
[0.90489510489510483, 30, 0.08354838709677419, 3, 4]
[0.90489510489510483, 30, 0.08354838709677419, 4, 4]
[0.90489510489510483, 30, 0.08354838709677419, 5, 4]
[0.90489510489510483, 30, 0.08354838709677419, 7, 4]
[0.90489510489510483, 30, 0.08354838709677419, 8, 4]
[0.90489510489510483, 30, 0.08354838709677419, 8, 4]
[0.90489510489510483, 30, 0.08354838709677419, 8, 4]
[0.90489510489510483, 30, 0.08354838709677419, 9, 4]
[0.90489510489510483, 30, 0.08967741935483871, 5, 4]
[0.90489510489510483, 30, 0.08967741935483871, 8, 4]
[0.90489510489510483, 30, 0.09580645161290323, 4, 4]
[0.90489510489510483, 30, 0.09580645161290323, 4, 4]
[0.90489510489510483, 30, 0.09580645161290323, 9, 4]
[0.90489510489510483, 30, 0.09580645161290323, 9, 4]
[0.90489510489510483, 30, 0.09580645161290323, 10, 4]
[0.90489510489510483, 30, 0.09580645161290323, 10, 4]
[0.90489510489510483, 30, 0.09580645161290323, 10, 4]
[0.90489510489510483, 30, 0.10193548387096774, 4, 4]
[0.90489510489510483, 30, 0.10193548387096774, 4, 4]
[0.90489510489510483, 30, 0.10193548387096774, 4, 4]
[0.90489510489510483, 30, 0.10193548387096774, 5, 4]
[0.90489510489510483, 30, 0.10193548387096774, 6, 4]
[0.90489510489510483, 30, 0.10193548387096774, 6, 4]
[0.90489510489510483, 30, 0.10193548387096774, 6, 4]
[0.90489510489510483, 30, 0.10193548387096774, 6, 4]
[0.90489510489510483, 30, 0.10193548387096774, 7, 4]
[0.90489510489510483, 30, 0.10193548387096774, 7, 4]
[0.90489510489510483, 30, 0.10193548387096774, 9, 4]
[0.90489510489510483, 30, 0.10193548387096774, 9, 4]
[0.90489510489510483, 30, 0.10193548387096774, 10, 4]
[0.90489510489510483, 30, 0.10806451612903226, 3, 4]
[0.90489510489510483, 30, 0.10806451612903226, 4, 4]
[0.90489510489510483, 30, 0.10806451612903226, 4, 4]
[0.90489510489510483, 30, 0.10806451612903226, 4, 4]
[0.90489510489510483, 30, 0.10806451612903226, 4, 4]
